initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
29,2,1,29,16,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
29,2,1,30,17,18,133.579536018908,-133.453397353193,133.579536018908,600,0.222632560031513,1,0,0,1,replayed_pf_result
29,2,1,31,17,27,100.686296820017,-100.542039494566,100.686296820017,600,0.167810494700029,1,0,0,1,replayed_pf_result
29,2,1,32,19,20,136.790233881243,-136.65322331554,136.790233881243,900,0.151989148756936,1,0,0,1,replayed_pf_result
29,2,1,33,19,33,-585.433384965349,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
29,2,1,34,20,34,-543.346776684461,546.290477931019,546.290477931019,900,0.606989419923355,1,0,0,1,replayed_pf_result
29,2,1,35,21,22,-595.445495038452,598.326706095857,598.326706095857,900,0.664807451217619,1,0,0,1,replayed_pf_result
29,2,1,36,22,23,-3.98306918334855,3.99401353509381,3.99401353509381,600,0.00665668922515635,1,0,0,1,replayed_pf_result
29,2,1,37,22,35,-594.343636912509,594.343636912509,594.343636912509,900,0.660381818791677,1,0,0,1,replayed_pf_result
29,2,1,38,23,24,310.842493711758,-308.6,310.842493711758,600,0.518070822852931,1,0,0,1,replayed_pf_result
29,2,1,39,23,36,-562.336507246853,563.929895800094,563.929895800094,900,0.626588773111215,1,0,0,1,replayed_pf_result
29,2,1,40,25,26,160.44904424587,-159.652991307679,160.44904424587,600,0.267415073743117,1,0,0,1,replayed_pf_result
29,2,1,41,25,37,-555.349919052691,557.222513607958,557.222513607958,900,0.619136126231064,1,0,0,1,replayed_pf_result
29,2,1,42,26,27,180.998096039541,-180.457960505434,180.998096039541,600,0.301663493399235,1,0,0,1,replayed_pf_result
29,2,1,43,26,28,-55.4171114051993,55.5438389936777,55.5438389936777,600,0.0925730649894629,1,0,0,1,replayed_pf_result
29,2,1,44,26,29,-104.927993326664,105.534116928613,105.534116928613,600,0.175890194881022,1,0,0,1,replayed_pf_result
29,2,1,45,28,29,-261.543838993678,262.467788615179,262.467788615179,600,0.437446314358631,1,0,0,1,replayed_pf_result
29,2,1,46,29,38,-651.501905543792,654.934011568171,654.934011568171,1200,0.545778342973475,1,0,0,1,replayed_pf_result
29,3,1,1,1,2,-301.351334281988,304.530804274156,304.530804274156,600,0.507551340456927,1,0,0,1,replayed_pf_result
29,3,1,2,1,39,203.751334281987,-203.337747830777,203.751334281987,1000,0.203751334281987,1,0,0,1,replayed_pf_result
29,3,1,3,2,3,328.970562791433,-327.553317331055,328.970562791433,500,0.657941125582865,1,0,0,1,replayed_pf_result
29,3,1,4,2,25,-168.872779716618,170.900874806823,170.900874806823,500,0.341801749613646,1,0,0,1,replayed_pf_result
29,3,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
29,3,1,6,3,4,-18.9999458606524,19.0785164565527,19.0785164565527,500,0.0381570329131054,1,0,0,1,replayed_pf_result
29,3,1,7,3,18,24.5532631917082,-24.5466026468081,24.5532631917082,500,0.0491065263834164,1,0,0,1,replayed_pf_result
29,3,1,8,4,5,-279.073619328303,279.722973950536,279.722973950536,600,0.466204956584226,1,0,0,1,replayed_pf_result
29,3,1,9,4,14,-240.004897128251,240.509147009898,240.509147009898,500,0.481018294019796,1,0,0,1,replayed_pf_result
29,3,1,10,5,6,-692.30838412907,693.302968295919,693.302968295919,1200,0.577752473579933,1,0,0,1,replayed_pf_result
29,3,1,11,5,8,412.585410178536,-411.155646900142,412.585410178536,900,0.458428233531707,1,0,0,1,replayed_pf_result
29,3,1,12,6,7,542.938712433446,-541.070389905598,542.938712433446,900,0.603265236037162,1,0,0,1,replayed_pf_result
29,3,1,13,6,11,-224.391333469862,224.799635099378,224.799635099378,480,0.468332573123705,1,0,0,1,replayed_pf_result
29,3,1,14,6,31,-1011.85034725951,1011.85034725951,1011.85034725951,1800,0.562139081810837,1,0,0,1,replayed_pf_result
29,3,1,15,7,8,307.270389905596,-306.878160670494,307.270389905596,900,0.341411544339551,1,0,0,1,replayed_pf_result
29,3,1,16,8,9,196.03380757064,-194.927755147289,196.03380757064,900,0.217815341745155,1,0,0,1,replayed_pf_result
29,3,1,17,9,39,188.427755147288,-188.063446152682,188.427755147288,900,0.209364172385875,1,0,0,1,replayed_pf_result
29,3,1,18,10,11,235.397054035086,-235.116265057027,235.397054035086,600,0.392328423391811,1,0,0,1,replayed_pf_result
29,3,1,19,10,13,359.19686308932,-358.644807085038,359.19686308932,600,0.5986614384822,1,0,0,1,replayed_pf_result
29,3,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
29,3,1,21,12,11,-10.2838537038476,10.3166299576486,10.3166299576486,500,0.0206332599152972,1,0,0,1,replayed_pf_result
29,3,1,22,12,13,1.75385370384774,-1.72085502014794,1.75385370384774,500,0.00350770740769548,1,0,0,1,replayed_pf_result
29,3,1,23,13,14,360.365662105186,-359.16328754007,360.365662105186,600,0.600609436841977,1,0,0,1,replayed_pf_result
29,3,1,24,14,15,118.654140530172,-118.388910429469,118.654140530172,600,0.197756900883621,1,0,0,1,replayed_pf_result
29,3,1,25,15,16,-201.611089570532,202.093465521249,202.093465521249,600,0.336822442535415,1,0,0,1,replayed_pf_result
29,3,1,26,16,17,234.662697536086,-234.265832838929,234.662697536086,600,0.391104495893476,1,0,0,1,replayed_pf_result
29,3,1,27,16,19,-445.176809390498,448.643151084106,448.643151084106,600,0.747738585140177,1,0,0,1,replayed_pf_result
29,3,1,28,16,21,-320.579353666836,321.445495038453,321.445495038453,600,0.535742491730755,1,0,0,1,replayed_pf_result
29,3,1,29,16,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
29,3,1,30,17,18,133.579536018908,-133.453397353193,133.579536018908,600,0.222632560031513,1,0,0,1,replayed_pf_result
29,3,1,31,17,27,100.686296820017,-100.542039494566,100.686296820017,600,0.167810494700029,1,0,0,1,replayed_pf_result
29,3,1,32,19,20,136.790233881243,-136.65322331554,136.790233881243,900,0.151989148756936,1,0,0,1,replayed_pf_result
29,3,1,33,19,33,-585.433384965349,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
29,3,1,34,20,34,-543.346776684461,546.290477931019,546.290477931019,900,0.606989419923355,1,0,0,1,replayed_pf_result
29,3,1,35,21,22,-595.445495038452,598.326706095857,598.326706095857,900,0.664807451217619,1,0,0,1,replayed_pf_result
29,3,1,36,22,23,-3.98306918334855,3.99401353509381,3.99401353509381,600,0.00665668922515635,1,0,0,1,replayed_pf_result
29,3,1,37,22,35,-594.343636912509,594.343636912509,594.343636912509,900,0.660381818791677,1,0,0,1,replayed_pf_result
29,3,1,38,23,24,310.842493711758,-308.6,310.842493711758,600,0.518070822852931,1,0,0,1,replayed_pf_result
29,3,1,39,23,36,-562.336507246853,563.929895800094,563.929895800094,900,0.626588773111215,1,0,0,1,replayed_pf_result
29,3,1,40,25,26,160.44904424587,-159.652991307679,160.44904424587,600,0.267415073743117,1,0,0,1,replayed_pf_result
29,3,1,41,25,37,-555.349919052691,557.222513607958,557.222513607958,900,0.619136126231064,1,0,0,1,replayed_pf_result
29,3,1,42,26,27,180.998096039541,-180.457960505434,180.998096039541,600,0.301663493399235,1,0,0,1,replayed_pf_result
29,3,1,43,26,28,-55.4171114051993,55.5438389936777,55.5438389936777,600,0.0925730649894629,1,0,0,1,replayed_pf_result
29,3,1,44,26,29,-104.927993326664,105.534116928613,105.534116928613,600,0.175890194881022,1,0,0,1,replayed_pf_result
29,3,1,45,28,29,-261.543838993678,262.467788615179,262.467788615179,600,0.437446314358631,1,0,0,1,replayed_pf_result
29,3,1,46,29,38,-651.501905543792,654.934011568171,654.934011568171,1200,0.545778342973475,1,0,0,1,replayed_pf_result
29,4,1,1,1,2,-301.351334281988,304.530804274156,304.530804274156,600,0.507551340456927,1,0,0,1,replayed_pf_result
29,4,1,2,1,39,203.751334281987,-203.337747830777,203.751334281987,1000,0.203751334281987,1,0,0,1,replayed_pf_result
29,4,1,3,2,3,328.970562791433,-327.553317331055,328.970562791433,500,0.657941125582865,1,0,0,1,replayed_pf_result
29,4,1,4,2,25,-168.872779716618,170.900874806823,170.900874806823,500,0.341801749613646,1,0,0,1,replayed_pf_result
29,4,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
29,4,1,6,3,4,-18.9999458606524,19.0785164565527,19.0785164565527,500,0.0381570329131054,1,0,0,1,replayed_pf_result
29,4,1,7,3,18,24.5532631917082,-24.5466026468081,24.5532631917082,500,0.0491065263834164,1,0,0,1,replayed_pf_result
29,4,1,8,4,5,-279.073619328303,279.722973950536,279.722973950536,600,0.466204956584226,1,0,0,1,replayed_pf_result
29,4,1,9,4,14,-240.004897128251,240.509147009898,240.509147009898,500,0.481018294019796,1,0,0,1,replayed_pf_result
29,4,1,10,5,6,-692.30838412907,693.302968295919,693.302968295919,1200,0.577752473579933,1,0,0,1,replayed_pf_result
29,4,1,11,5,8,412.585410178536,-411.155646900142,412.585410178536,900,0.458428233531707,1,0,0,1,replayed_pf_result
29,4,1,12,6,7,542.938712433446,-541.070389905598,542.938712433446,900,0.603265236037162,1,0,0,1,replayed_pf_result
29,4,1,13,6,11,-224.391333469862,224.799635099378,224.799635099378,480,0.468332573123705,1,0,0,1,replayed_pf_result
29,4,1,14,6,31,-1011.85034725951,1011.85034725951,1011.85034725951,1800,0.562139081810837,1,0,0,1,replayed_pf_result
29,4,1,15,7,8,307.270389905596,-306.878160670494,307.270389905596,900,0.341411544339551,1,0,0,1,replayed_pf_result
29,4,1,16,8,9,196.03380757064,-194.927755147289,196.03380757064,900,0.217815341745155,1,0,0,1,replayed_pf_result
29,4,1,17,9,39,188.427755147288,-188.063446152682,188.427755147288,900,0.209364172385875,1,0,0,1,replayed_pf_result
29,4,1,18,10,11,235.397054035086,-235.116265057027,235.397054035086,600,0.392328423391811,1,0,0,1,replayed_pf_result
29,4,1,19,10,13,359.19686308932,-358.644807085038,359.19686308932,600,0.5986614384822,1,0,0,1,replayed_pf_result
29,4,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
29,4,1,21,12,11,-10.2838537038476,10.3166299576486,10.3166299576486,500,0.0206332599152972,1,0,0,1,replayed_pf_result
29,4,1,22,12,13,1.75385370384774,-1.72085502014794,1.75385370384774,500,0.00350770740769548,1,0,0,1,replayed_pf_result
29,4,1,23,13,14,360.365662105186,-359.16328754007,360.365662105186,600,0.600609436841977,1,0,0,1,replayed_pf_result
29,4,1,24,14,15,118.654140530172,-118.388910429469,118.654140530172,600,0.197756900883621,1,0,0,1,replayed_pf_result
29,4,1,25,15,16,-201.611089570532,202.093465521249,202.093465521249,600,0.336822442535415,1,0,0,1,replayed_pf_result
29,4,1,26,16,17,234.662697536086,-234.265832838929,234.662697536086,600,0.391104495893476,1,0,0,1,replayed_pf_result
29,4,1,27,16,19,-445.176809390498,448.643151084106,448.643151084106,600,0.747738585140177,1,0,0,1,replayed_pf_result
29,4,1,28,16,21,-320.579353666836,321.445495038453,321.445495038453,600,0.535742491730755,1,0,0,1,replayed_pf_result
29,4,1,29,16,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
29,4,1,30,17,18,133.579536018908,-133.453397353193,133.579536018908,600,0.222632560031513,1,0,0,1,replayed_pf_result
29,4,1,31,17,27,100.686296820017,-100.542039494566,100.686296820017,600,0.167810494700029,1,0,0,1,replayed_pf_result
29,4,1,32,19,20,136.790233881243,-136.65322331554,136.790233881243,900,0.151989148756936,1,0,0,1,replayed_pf_result
29,4,1,33,19,33,-585.433384965349,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
29,4,1,34,20,34,-543.346776684461,546.290477931019,546.290477931019,900,0.606989419923355,1,0,0,1,replayed_pf_result
29,4,1,35,21,22,-595.445495038452,598.326706095857,598.326706095857,900,0.664807451217619,1,0,0,1,replayed_pf_result
29,4,1,36,22,23,-3.98306918334855,3.99401353509381,3.99401353509381,600,0.00665668922515635,1,0,0,1,replayed_pf_result
29,4,1,37,22,35,-594.343636912509,594.343636912509,594.343636912509,900,0.660381818791677,1,0,0,1,replayed_pf_result
29,4,1,38,23,24,310.842493711758,-308.6,310.842493711758,600,0.518070822852931,1,0,0,1,replayed_pf_result
29,4,1,39,23,36,-562.336507246853,563.929895800094,563.929895800094,900,0.626588773111215,1,0,0,1,replayed_pf_result
29,4,1,40,25,26,160.44904424587,-159.652991307679,160.44904424587,600,0.267415073743117,1,0,0,1,replayed_pf_result
29,4,1,41,25,37,-555.349919052691,557.222513607958,557.222513607958,900,0.619136126231064,1,0,0,1,replayed_pf_result
29,4,1,42,26,27,180.998096039541,-180.457960505434,180.998096039541,600,0.301663493399235,1,0,0,1,replayed_pf_result
29,4,1,43,26,28,-55.4171114051993,55.5438389936777,55.5438389936777,600,0.0925730649894629,1,0,0,1,replayed_pf_result
29,4,1,44,26,29,-104.927993326664,105.534116928613,105.534116928613,600,0.175890194881022,1,0,0,1,replayed_pf_result
29,4,1,45,28,29,-261.543838993678,262.467788615179,262.467788615179,600,0.437446314358631,1,0,0,1,replayed_pf_result
29,4,1,46,29,38,-651.501905543792,654.934011568171,654.934011568171,1200,0.545778342973475,1,0,0,1,replayed_pf_result
29,5,1,1,1,2,-301.351334281988,304.530804274156,304.530804274156,600,0.507551340456927,1,0,0,1,replayed_pf_result
29,5,1,2,1,39,203.751334281987,-203.337747830777,203.751334281987,1000,0.203751334281987,1,0,0,1,replayed_pf_result
29,5,1,3,2,3,328.970562791433,-327.553317331055,328.970562791433,500,0.657941125582865,1,0,0,1,replayed_pf_result
29,5,1,4,2,25,-168.872779716618,170.900874806823,170.900874806823,500,0.341801749613646,1,0,0,1,replayed_pf_result
29,5,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
29,5,1,6,3,4,-18.9999458606524,19.0785164565527,19.0785164565527,500,0.0381570329131054,1,0,0,1,replayed_pf_result
29,5,1,7,3,18,24.5532631917082,-24.5466026468081,24.5532631917082,500,0.0491065263834164,1,0,0,1,replayed_pf_result
29,5,1,8,4,5,-279.073619328303,279.722973950536,279.722973950536,600,0.466204956584226,1,0,0,1,replayed_pf_result
29,5,1,9,4,14,-240.004897128251,240.509147009898,240.509147009898,500,0.481018294019796,1,0,0,1,replayed_pf_result
29,5,1,10,5,6,-692.30838412907,693.302968295919,693.302968295919,1200,0.577752473579933,1,0,0,1,replayed_pf_result
29,5,1,11,5,8,412.585410178536,-411.155646900142,412.585410178536,900,0.458428233531707,1,0,0,1,replayed_pf_result
29,5,1,12,6,7,542.938712433446,-541.070389905598,542.938712433446,900,0.603265236037162,1,0,0,1,replayed_pf_result
29,5,1,13,6,11,-224.391333469862,224.799635099378,224.799635099378,480,0.468332573123705,1,0,0,1,replayed_pf_result
29,5,1,14,6,31,-1011.85034725951,1011.85034725951,1011.85034725951,1800,0.562139081810837,1,0,0,1,replayed_pf_result
29,5,1,15,7,8,307.270389905596,-306.878160670494,307.270389905596,900,0.341411544339551,1,0,0,1,replayed_pf_result
29,5,1,16,8,9,196.03380757064,-194.927755147289,196.03380757064,900,0.217815341745155,1,0,0,1,replayed_pf_result
29,5,1,17,9,39,188.427755147288,-188.063446152682,188.427755147288,900,0.209364172385875,1,0,0,1,replayed_pf_result
29,5,1,18,10,11,235.397054035086,-235.116265057027,235.397054035086,600,0.392328423391811,1,0,0,1,replayed_pf_result
29,5,1,19,10,13,359.19686308932,-358.644807085038,359.19686308932,600,0.5986614384822,1,0,0,1,replayed_pf_result
29,5,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
29,5,1,21,12,11,-10.2838537038476,10.3166299576486,10.3166299576486,500,0.0206332599152972,1,0,0,1,replayed_pf_result
29,5,1,22,12,13,1.75385370384774,-1.72085502014794,1.75385370384774,500,0.00350770740769548,1,0,0,1,replayed_pf_result
29,5,1,23,13,14,360.365662105186,-359.16328754007,360.365662105186,600,0.600609436841977,1,0,0,1,replayed_pf_result
29,5,1,24,14,15,118.654140530172,-118.388910429469,118.654140530172,600,0.197756900883621,1,0,0,1,replayed_pf_result
29,5,1,25,15,16,-201.611089570532,202.093465521249,202.093465521249,600,0.336822442535415,1,0,0,1,replayed_pf_result
29,5,1,26,16,17,234.662697536086,-234.265832838929,234.662697536086,600,0.391104495893476,1,0,0,1,replayed_pf_result
29,5,1,27,16,19,-445.176809390498,448.643151084106,448.643151084106,600,0.747738585140177,1,0,0,1,replayed_pf_result
29,5,1,28,16,21,-320.579353666836,321.445495038453,321.445495038453,600,0.535742491730755,1,0,0,1,replayed_pf_result
29,5,1,29,16,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
29,5,1,30,17,18,133.579536018908,-133.453397353193,133.579536018908,600,0.222632560031513,1,0,0,1,replayed_pf_result
29,5,1,31,17,27,100.686296820017,-100.542039494566,100.686296820017,600,0.167810494700029,1,0,0,1,replayed_pf_result
29,5,1,32,19,20,136.790233881243,-136.65322331554,136.790233881243,900,0.151989148756936,1,0,0,1,replayed_pf_result
29,5,1,33,19,33,-585.433384965349,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
29,5,1,34,20,34,-543.346776684461,546.290477931019,546.290477931019,900,0.606989419923355,1,0,0,1,replayed_pf_result
29,5,1,35,21,22,-595.445495038452,598.326706095857,598.326706095857,900,0.664807451217619,1,0,0,1,replayed_pf_result
29,5,1,36,22,23,-3.98306918334855,3.99401353509381,3.99401353509381,600,0.00665668922515635,1,0,0,1,replayed_pf_result
29,5,1,37,22,35,-594.343636912509,594.343636912509,594.343636912509,900,0.660381818791677,1,0,0,1,replayed_pf_result
29,5,1,38,23,24,310.842493711758,-308.6,310.842493711758,600,0.518070822852931,1,0,0,1,replayed_pf_result
29,5,1,39,23,36,-562.336507246853,563.929895800094,563.929895800094,900,0.626588773111215,1,0,0,1,replayed_pf_result
29,5,1,40,25,26,160.44904424587,-159.652991307679,160.44904424587,600,0.267415073743117,1,0,0,1,replayed_pf_result
29,5,1,41,25,37,-555.349919052691,557.222513607958,557.222513607958,900,0.619136126231064,1,0,0,1,replayed_pf_result
29,5,1,42,26,27,180.998096039541,-180.457960505434,180.998096039541,600,0.301663493399235,1,0,0,1,replayed_pf_result
29,5,1,43,26,28,-55.4171114051993,55.5438389936777,55.5438389936777,600,0.0925730649894629,1,0,0,1,replayed_pf_result
29,5,1,44,26,29,-104.927993326664,105.534116928613,105.534116928613,600,0.175890194881022,1,0,0,1,replayed_pf_result
29,5,1,45,28,29,-261.543838993678,262.467788615179,262.467788615179,600,0.437446314358631,1,0,0,1,replayed_pf_result
29,5,1,46,29,38,-651.501905543792,654.934011568171,654.934011568171,1200,0.545778342973475,1,0,0,1,replayed_pf_result
29,6,1,1,1,2,-301.351334281988,304.530804274156,304.530804274156,600,0.507551340456927,1,0,0,1,replayed_pf_result
29,6,1,2,1,39,203.751334281987,-203.337747830777,203.751334281987,1000,0.203751334281987,1,0,0,1,replayed_pf_result
29,6,1,3,2,3,328.970562791433,-327.553317331055,328.970562791433,500,0.657941125582865,1,0,0,1,replayed_pf_result
29,6,1,4,2,25,-168.872779716618,170.900874806823,170.900874806823,500,0.341801749613646,1,0,0,1,replayed_pf_result
29,6,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
29,6,1,6,3,4,-18.9999458606524,19.0785164565527,19.0785164565527,500,0.0381570329131054,1,0,0,1,replayed_pf_result
29,6,1,7,3,18,24.5532631917082,-24.5466026468081,24.5532631917082,500,0.0491065263834164,1,0,0,1,replayed_pf_result
29,6,1,8,4,5,-279.073619328303,279.722973950536,279.722973950536,600,0.466204956584226,1,0,0,1,replayed_pf_result
29,6,1,9,4,14,-240.004897128251,240.509147009898,240.509147009898,500,0.481018294019796,1,0,0,1,replayed_pf_result
29,6,1,10,5,6,-692.30838412907,693.302968295919,693.302968295919,1200,0.577752473579933,1,0,0,1,replayed_pf_result
29,6,1,11,5,8,412.585410178536,-411.155646900142,412.585410178536,900,0.458428233531707,1,0,0,1,replayed_pf_result
29,6,1,12,6,7,542.938712433446,-541.070389905598,542.938712433446,900,0.603265236037162,1,0,0,1,replayed_pf_result
29,6,1,13,6,11,-224.391333469862,224.799635099378,224.799635099378,480,0.468332573123705,1,0,0,1,replayed_pf_result
29,6,1,14,6,31,-1011.85034725951,1011.85034725951,1011.85034725951,1800,0.562139081810837,1,0,0,1,replayed_pf_result
29,6,1,15,7,8,307.270389905596,-306.878160670494,307.270389905596,900,0.341411544339551,1,0,0,1,replayed_pf_result
29,6,1,16,8,9,196.03380757064,-194.927755147289,196.03380757064,900,0.217815341745155,1,0,0,1,replayed_pf_result
29,6,1,17,9,39,188.427755147288,-188.063446152682,188.427755147288,900,0.209364172385875,1,0,0,1,replayed_pf_result
29,6,1,18,10,11,235.397054035086,-235.116265057027,235.397054035086,600,0.392328423391811,1,0,0,1,replayed_pf_result
29,6,1,19,10,13,359.19686308932,-358.644807085038,359.19686308932,600,0.5986614384822,1,0,0,1,replayed_pf_result
